season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612740,NOP,New Orleans Pelicans,22401196,2025-04-13,NOP vs. OKC,L,48.0,0.423,0.33,0.129,0.298,0.464,0.276,0.1,0.356,0,0,0,0,121,2394,387,942,1096,272,1657,2128,1975,1,2024,2025,True,NOP,OKC
2024-25,1610612739,CLE,Cleveland Cavaliers,22401189,2025-04-13,CLE vs. IND,L,58.0,0.461,0.191,0.177,0.316,0.445,0.185,0.102,0.264,0,0,0,0,1,2214,1798,2003,890,146,599,2095,896,1,2024,2025,True,CLE,IND
2024-25,1610612752,NYK,New York Knicks,22401188,2025-04-13,NYK @ BKN,W,48.0,0.523,0.302,0.122,0.275,0.595,0.338,0.196,0.2,0,0,0,0,121,1532,581,776,1411,1912,2122,225,255,1,2024,2025,False,BKN,NYK
2024-25,1610612762,UTA,Utah Jazz,22401195,2025-04-13,UTA @ MIN,L,48.0,0.539,0.124,0.143,0.235,0.536,0.163,0.134,0.37,0,0,0,0,121,1289,2340,1266,1889,1109,382,1373,2080,1,2024,2025,False,MIN,UTA
2024-25,1610612757,POR,Portland Trail Blazers,22401199,2025-04-13,POR vs. LAL,W,48.0,0.516,0.219,0.176,0.492,0.444,0.175,0.231,0.373,0,0,0,0,121,1657,1436,1967,10,134,488,45,2094,1,2024,2025,True,POR,LAL
2024-25,1610612756,PHX,Phoenix Suns,22401200,2025-04-13,PHX @ SAC,L,48.0,0.565,0.071,0.144,0.239,0.602,0.034,0.144,0.31,0,0,0,0,121,898,2443,1340,1855,1999,1,1118,1475,1,2024,2025,False,SAC,PHX
2024-25,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13,CHA @ BOS,L,48.0,0.441,0.212,0.189,0.345,0.467,0.144,0.144,0.375,0,0,0,0,121,2340,1529,2158,593,289,245,1118,2111,1,2024,2025,False,BOS,CHA
2024-25,1610612751,BKN,Brooklyn Nets,22401188,2025-04-13,BKN vs. NYK,L,48.0,0.595,0.338,0.196,0.2,0.523,0.302,0.122,0.275,0,0,0,0,121,549,338,2231,2186,925,1874,1663,1035,1,2024,2025,True,BKN,NYK
2024-25,1610612765,DET,Detroit Pistons,22401192,2025-04-13,DET @ MIL,L,53.0,0.579,0.131,0.119,0.322,0.715,0.256,0.193,0.184,0,0,0,0,9,719,2301,714,810,2445,1469,263,188,1,2024,2025,False,MIL,DET
2024-25,1610612760,OKC,Oklahoma City Thunder,22401196,2025-04-13,OKC @ NOP,W,48.0,0.464,0.276,0.1,0.356,0.423,0.33,0.129,0.298,0,0,0,0,121,2186,802,316,481,66,2070,1503,1358,1,2024,2025,False,NOP,OKC
2024-25,1610612746,LAC,LA Clippers,22401198,2025-04-13,LAC @ GSW,W,53.0,0.64,0.209,0.162,0.333,0.639,0.291,0.16,0.175,0,0,0,0,9,179,1563,1702,661,2278,1794,775,146,1,2024,2025,False,GSW,LAC
2024-25,1610612759,SAS,San Antonio Spurs,22401197,2025-04-13,SAS vs. TOR,W,48.0,0.577,0.381,0.114,0.238,0.546,0.165,0.126,0.255,0,0,0,0,121,736,171,596,1866,1266,394,1570,757,1,2024,2025,True,SAS,TOR
2024-25,1610612748,MIA,Miami Heat,22401190,2025-04-13,MIA vs. WAS,L,48.0,0.551,0.122,0.078,0.224,0.6,0.189,0.108,0.174,0,0,0,0,121,1114,2344,82,1997,1968,628,1983,142,1,2024,2025,True,MIA,WAS
2024-25,1610612763,MEM,Memphis Grizzlies,22401194,2025-04-13,MEM vs. DAL,W,48.0,0.572,0.144,0.118,0.423,0.466,0.253,0.176,0.275,0,0,0,0,121,819,2220,670,100,283,1432,477,1035,1,2024,2025,True,MEM,DAL
2024-25,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13,DAL @ MEM,L,48.0,0.466,0.253,0.176,0.275,0.572,0.144,0.118,0.423,0,0,0,0,121,2177,1021,1976,1411,1642,239,1776,2358,1,2024,2025,False,MEM,DAL
2024-25,1610612753,ORL,Orlando Magic,22401186,2025-04-13,ORL @ ATL,L,48.0,0.54,0.17,0.152,0.265,0.631,0.114,0.162,0.262,0,0,0,0,121,1283,2010,1491,1516,2233,84,748,870,1,2024,2025,False,ATL,ORL
2024-25,1610612743,DEN,Denver Nuggets,22401193,2025-04-13,DEN @ HOU,W,48.0,0.568,0.352,0.091,0.318,0.51,0.14,0.102,0.328,0,0,0,0,121,858,274,201,865,717,217,2096,1723,1,2024,2025,False,HOU,DEN
2024-25,1610612747,LAL,Los Angeles Lakers,22401199,2025-04-13,LAL @ POR,L,48.0,0.444,0.175,0.231,0.373,0.516,0.219,0.176,0.492,0,0,0,0,121,2326,1972,2415,356,799,1021,492,2451,1,2024,2025,False,POR,LAL
2024-25,1610612765,DET,Detroit Pistons,22401171,2025-04-11,DET vs. MIL,L,48.0,0.591,0.194,0.11,0.269,0.548,0.287,0.07,0.302,0,0,0,0,121,591,1755,508,1471,1294,1758,2406,1392,1,2024,2025,True,DET,MIL
2024-25,1610612744,GSW,Golden State Warriors,22401183,2025-04-11,GSW @ POR,W,48.0,0.482,0.337,0.147,0.212,0.412,0.259,0.216,0.304,0,0,0,0,121,2026,346,1386,2117,51,1493,105,1414,1,2024,2025,False,POR,GSW
2024-25,1610612750,MIN,Minnesota Timberwolves,22401179,2025-04-11,MIN vs. BKN,W,48.0,0.617,0.377,0.13,0.289,0.433,0.189,0.109,0.283,0,0,0,0,121,340,184,983,1200,97,628,1974,1179,1,2024,2025,True,MIN,BKN
2024-25,1610612745,HOU,Houston Rockets,22401185,2025-04-11,HOU @ LAL,L,48.0,0.556,0.133,0.181,0.224,0.718,0.287,0.124,0.189,0,0,0,0,121,1048,2276,2059,1997,2448,1761,1623,209,1,2024,2025,False,LAL,HOU
2024-25,1610612746,LAC,LA Clippers,22401184,2025-04-11,LAC @ SAC,W,48.0,0.558,0.231,0.132,0.195,0.494,0.2,0.118,0.306,0,0,0,0,121,1020,1268,1015,2220,566,770,1759,1440,1,2024,2025,False,SAC,LAC
2024-25,1610612766,CHA,Charlotte Hornets,22401174,2025-04-11,CHA @ BOS,L,48.0,0.468,0.108,0.17,0.271,0.637,0.126,0.1,0.25,0,0,0,0,121,2158,2387,1862,1450,2268,125,2128,679,1,2024,2025,False,BOS,CHA
2024-25,1610612758,SAC,Sacramento Kings,22401184,2025-04-11,SAC vs. LAC,L,48.0,0.494,0.2,0.118,0.306,0.558,0.231,0.132,0.195,0,0,0,0,121,1891,1663,688,1010,1438,1184,1440,236,1,2024,2025,True,SAC,LAC
2024-25,1610612741,CHI,Chicago Bulls,22401176,2025-04-11,CHI vs. WAS,W,48.0,0.532,0.237,0.127,0.294,0.44,0.132,0.175,0.25,0,0,0,0,121,1403,1202,909,1145,112,166,507,679,1,2024,2025,True,CHI,WAS
2024-25,1610612739,CLE,Cleveland Cavaliers,22401175,2025-04-11,CLE @ NYK,W,48.0,0.565,0.39,0.16,0.333,0.5,0.227,0.118,0.296,0,0,0,0,121,908,146,1657,661,595,1136,1759,1331,1,2024,2025,False,NYK,CLE
2024-25,1610612740,NOP,New Orleans Pelicans,22401177,2025-04-11,NOP vs. MIA,L,48.0,0.474,0.211,0.142,0.237,0.654,0.212,0.084,0.367,0,0,0,0,121,2098,1547,1256,1878,2337,926,2322,2056,1,2024,2025,True,NOP,MIA
2024-25,1610612753,ORL,Orlando Magic,22401172,2025-04-11,ORL @ IND,W,48.0,0.653,0.247,0.19,0.282,0.517,0.393,0.189,0.404,0,0,0,0,121,128,1094,2168,1315,834,2325,304,2291,1,2024,2025,False,IND,ORL
2024-25,1610612763,MEM,Memphis Grizzlies,22401180,2025-04-11,MEM @ DEN,L,48.0,0.527,0.209,0.126,0.222,0.511,0.341,0.127,0.314,0,0,0,0,121,1476,1570,872,2013,743,2125,1531,1520,1,2024,2025,False,DEN,MEM
2024-25,1610612755,PHI,Philadelphia 76ers,22401173,2025-04-11,PHI vs. ATL,L,48.0,0.505,0.155,0.147,0.345,0.564,0.255,0.15,0.358,0,0,0,0,121,1807,2141,1386,585,1533,1458,985,1989,1,2024,2025,True,PHI,ATL
2024-25,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11,DAL vs. TOR,W,48.0,0.635,0.191,0.192,0.349,0.455,0.18,0.106,0.281,0,0,0,0,121,205,1799,2188,545,199,536,2020,1136,1,2024,2025,True,DAL,TOR
2024-25,1610612757,POR,Portland Trail Blazers,22401183,2025-04-11,POR vs. GSW,L,48.0,0.412,0.259,0.216,0.304,0.482,0.337,0.147,0.212,0,0,0,0,121,2409,963,2353,1041,434,2112,1057,333,1,2024,2025,True,POR,GSW
2024-25,1610612756,PHX,Phoenix Suns,22401182,2025-04-11,PHX vs. SAS,W,48.0,0.563,0.116,0.112,0.288,0.506,0.111,0.153,0.212,0,0,0,0,121,937,2369,560,1221,679,78,925,333,1,2024,2025,True,PHX,SAS
2024-25,1610612764,WAS,Washington Wizards,22401176,2025-04-11,WAS @ CHI,L,48.0,0.44,0.132,0.175,0.25,0.532,0.237,0.127,0.294,0,0,0,0,121,2348,2291,1944,1714,1055,1254,1531,1300,1,2024,2025,False,CHI,WAS
2024-25,1610612754,IND,Indiana Pacers,22401172,2025-04-11,IND vs. ORL,L,48.0,0.517,0.393,0.189,0.404,0.653,0.247,0.19,0.282,0,0,0,0,121,1624,135,2153,166,2329,1360,289,1141,1,2024,2025,True,IND,ORL
2024-25,1610612761,TOR,Toronto Raptors,22401178,2025-04-11,TOR @ DAL,L,48.0,0.455,0.18,0.106,0.281,0.635,0.191,0.192,0.349,0,0,0,0,121,2260,1921,429,1321,2254,655,264,1907,1,2024,2025,False,DAL,TOR
2024-25,1610612737,ATL,Atlanta Hawks,22401173,2025-04-11,ATL @ PHI,W,48.0,0.564,0.255,0.15,0.358,0.505,0.155,0.147,0.345,0,0,0,0,121,924,999,1458,465,653,319,1057,1869,1,2024,2025,False,PHI,ATL
2024-25,1610612762,UTA,Utah Jazz,22401181,2025-04-11,UTA vs. OKC,L,48.0,0.461,0.194,0.148,0.333,0.68,0.13,0.093,0.152,0,0,0,0,121,2213,1745,1418,661,2407,149,2222,83,1,2024,2025,True,UTA,OKC
2024-25,1610612748,MIA,Miami Heat,22401177,2025-04-11,MIA @ NOP,W,48.0,0.654,0.212,0.084,0.367,0.474,0.211,0.142,0.237,0,0,0,0,121,123,1535,139,397,360,908,1199,580,1,2024,2025,False,NOP,MIA
2024-25,1610612743,DEN,Denver Nuggets,22401180,2025-04-11,DEN vs. MEM,W,48.0,0.511,0.341,0.127,0.314,0.527,0.209,0.126,0.222,0,0,0,0,121,1716,335,909,921,983,886,1570,420,1,2024,2025,True,DEN,MEM
2024-25,1610612751,BKN,Brooklyn Nets,22401179,2025-04-11,BKN @ MIN,L,48.0,0.433,0.189,0.109,0.283,0.617,0.377,0.13,0.289,0,0,0,0,121,2363,1823,479,1277,2118,2276,1469,1260,1,2024,2025,False,MIN,BKN
2024-25,1610612747,LAL,Los Angeles Lakers,22401185,2025-04-11,LAL vs. HOU,W,48.0,0.718,0.287,0.124,0.189,0.556,0.133,0.181,0.224,0,0,0,0,121,12,692,825,2249,1407,177,395,453,1,2024,2025,True,LAL,HOU
2024-25,1610612752,NYK,New York Knicks,22401175,2025-04-11,NYK vs. CLE,L,48.0,0.5,0.227,0.118,0.296,0.565,0.39,0.16,0.333,0,0,0,0,121,1818,1312,688,1122,1550,2313,789,1740,1,2024,2025,True,NYK,CLE
2024-25,1610612749,MIL,Milwaukee Bucks,22401171,2025-04-11,MIL @ DET,W,48.0,0.548,0.287,0.07,0.302,0.591,0.194,0.11,0.269,0,0,0,0,121,1165,701,50,1056,1867,694,1939,977,1,2024,2025,False,DET,MIL
2024-25,1610612759,SAS,San Antonio Spurs,22401182,2025-04-11,SAS @ PHX,L,48.0,0.506,0.111,0.153,0.212,0.563,0.116,0.112,0.288,0,0,0,0,121,1778,2382,1519,2117,1523,92,1885,1231,1,2024,2025,False,PHX,SAS
2024-25,1610612760,OKC,Oklahoma City Thunder,22401181,2025-04-11,OKC @ UTA,W,48.0,0.68,0.13,0.093,0.152,0.461,0.194,0.148,0.333,0,0,0,0,121,53,2308,238,2376,248,713,1041,1740,1,2024,2025,False,UTA,OKC
2024-25,1610612738,BOS,Boston Celtics,22401174,2025-04-11,BOS vs. CHA,W,48.0,0.637,0.126,0.1,0.25,0.468,0.108,0.17,0.271,0,0,0,0,121,191,2331,316,1714,299,73,579,1006,1,2024,2025,True,BOS,CHA
2024-25,1610612763,MEM,Memphis Grizzlies,22401170,2025-04-10,MEM vs. MIN,L,48.0,0.618,0.236,0.146,0.265,0.667,0.322,0.157,0.317,0,0,0,0,121,329,1208,1347,1516,2373,2018,840,1578,1,2024,2025,True,MEM,MIN
2024-25,1610612751,BKN,Brooklyn Nets,22401169,2025-04-10,BKN vs. ATL,L,48.0,0.522,0.244,0.176,0.237,0.661,0.393,0.14,0.195,0,0,0,0,121,1549,1114,1970,1878,2361,2323,1236,236,1,2024,2025,True,BKN,ATL
2024-25,1610612737,ATL,Atlanta Hawks,22401169,2025-04-10,ATL @ BKN,W,48.0,0.661,0.393,0.14,0.195,0.522,0.244,0.176,0.237,0,0,0,0,121,98,137,1219,2220,908,1341,486,580,1,2024,2025,False,BKN,ATL
2024-25,1610612739,CLE,Cleveland Cavaliers,22401168,2025-04-10,CLE @ IND,L,48.0,0.526,0.133,0.109,0.321,0.538,0.215,0.101,0.212,0,0,0,0,121,1504,2285,488,818,1139,965,2113,333,1,2024,2025,False,IND,CLE
2024-25,1610612740,NOP,New Orleans Pelicans,22401161,2025-04-10,NOP @ MIL,L,48.0,0.505,0.198,0.15,0.286,0.644,0.333,0.112,0.149,0,0,0,0,121,1804,1698,1456,1235,2301,2076,1902,75,1,2024,2025,False,MIL,NOP
2024-25,1610612754,IND,Indiana Pacers,22401168,2025-04-10,IND vs. CLE,W,48.0,0.538,0.215,0.101,0.212,0.526,0.133,0.109,0.321,0,0,0,0,121,1316,1492,336,2117,953,172,1958,1635,1,2024,2025,True,IND,CLE
2024-25,1610612749,MIL,Milwaukee Bucks,22401161,2025-04-10,MIL vs. NOP,W,48.0,0.644,0.333,0.112,0.149,0.505,0.198,0.15,0.286,0,0,0,0,121,160,365,556,2383,655,759,1004,1185,1,2024,2025,True,MIL,NOP
2024-25,1610612750,MIN,Minnesota Timberwolves,22401170,2025-04-10,MIN @ MEM,W,48.0,0.667,0.322,0.157,0.317,0.618,0.236,0.146,0.265,0,0,0,0,121,82,440,1608,878,2128,1251,1095,918,1,2024,2025,False,MEM,MIN
2024-25,1610612765,DET,Detroit Pistons,22401167,2025-04-10,DET vs. NYK,W,48.0,0.622,0.22,0.16,0.324,0.528,0.156,0.179,0.4,0,0,0,0,121,291,1428,1657,799,986,324,432,2267,1,2024,2025,True,DET,NYK
2024-25,1610612752,NYK,New York Knicks,22401167,2025-04-10,NYK @ DET,L,48.0,0.528,0.156,0.179,0.4,0.622,0.22,0.16,0.324,0,0,0,0,121,1466,2134,2017,178,2166,1027,789,1660,1,2024,2025,False,DET,NYK
2024-25,1610612753,ORL,Orlando Magic,22401156,2025-04-09,ORL vs. BOS,W,48.0,0.495,0.088,0.11,0.315,0.433,0.073,0.18,0.235,0,0,0,0,121,1881,2427,505,905,95,19,424,563,1,2024,2025,True,ORL,BOS
2024-25,1610612761,TOR,Toronto Raptors,22401158,2025-04-09,TOR vs. CHA,W,48.0,0.563,0.115,0.089,0.333,0.506,0.195,0.186,0.184,0,0,0,0,121,939,2370,184,661,703,718,335,181,1,2024,2025,True,TOR,CHA
2024-25,1610612758,SAC,Sacramento Kings,22401165,2025-04-09,SAC vs. DEN,L,48.0,0.554,0.185,0.085,0.28,0.576,0.36,0.074,0.333,0,0,0,0,121,1064,1863,149,1331,1698,2215,2386,1740,1,2024,2025,True,SAC,DEN
2024-25,1610612764,WAS,Washington Wizards,22401157,2025-04-09,WAS vs. PHI,L,48.0,0.448,0.345,0.163,0.268,0.516,0.418,0.163,0.397,0,0,0,0,121,2299,308,1748,1492,821,2368,704,2260,1,2024,2025,True,WAS,PHI
2024-25,1610612746,LAC,LA Clippers,22401166,2025-04-09,LAC vs. HOU,W,48.0,0.639,0.211,0.121,0.31,0.625,0.114,0.141,0.227,0,0,0,0,121,184,1536,758,979,2186,84,1206,485,1,2024,2025,True,LAC,HOU
2024-25,1610612766,CHA,Charlotte Hornets,22401158,2025-04-09,CHA @ TOR,L,48.0,0.506,0.195,0.186,0.184,0.563,0.115,0.089,0.333,0,0,0,0,121,1758,1742,2115,2274,1508,90,2271,1740,1,2024,2025,False,TOR,CHA
2024-25,1610612744,GSW,Golden State Warriors,22401163,2025-04-09,GSW vs. SAS,L,48.0,0.512,0.326,0.126,0.37,0.593,0.259,0.161,0.279,0,0,0,0,121,1693,413,892,374,1881,1499,760,1102,1,2024,2025,True,GSW,SAS
2024-25,1610612759,SAS,San Antonio Spurs,22401163,2025-04-09,SAS @ GSW,W,48.0,0.593,0.259,0.161,0.279,0.512,0.326,0.126,0.37,0,0,0,0,121,578,960,1695,1348,766,2043,1555,2080,1,2024,2025,False,GSW,SAS
2024-25,1610612743,DEN,Denver Nuggets,22401165,2025-04-09,DEN @ SAC,W,48.0,0.576,0.36,0.074,0.333,0.554,0.185,0.085,0.28,0,0,0,0,121,760,244,71,661,1396,589,2307,1114,1,2024,2025,False,SAC,DEN
2024-25,1610612757,POR,Portland Trail Blazers,22401162,2025-04-09,POR @ UTA,L,53.0,0.514,0.269,0.145,0.295,0.587,0.224,0.205,0.354,0,0,0,0,9,1668,848,1344,1141,1826,1105,154,1952,1,2024,2025,False,UTA,POR
2024-25,1610612742,DAL,Dallas Mavericks,22401159,2025-04-09,DAL vs. LAL,L,48.0,0.563,0.319,0.213,0.263,0.533,0.233,0.126,0.373,0,0,0,0,121,939,458,2347,1566,1080,1218,1555,2094,1,2024,2025,True,DAL,LAL
2024-25,1610612745,HOU,Houston Rockets,22401166,2025-04-09,HOU @ LAC,L,48.0,0.625,0.114,0.141,0.227,0.639,0.211,0.121,0.31,0,0,0,0,121,264,2375,1229,1969,2275,915,1689,1475,1,2024,2025,False,LAC,HOU
2024-25,1610612756,PHX,Phoenix Suns,22401164,2025-04-09,PHX vs. OKC,L,48.0,0.569,0.218,0.147,0.229,0.593,0.314,0.119,0.25,0,0,0,0,121,847,1441,1386,1947,1886,1949,1748,679,1,2024,2025,True,PHX,OKC
2024-25,1610612755,PHI,Philadelphia 76ers,22401157,2025-04-09,PHI @ WAS,W,48.0,0.516,0.418,0.163,0.397,0.448,0.345,0.163,0.268,0,0,0,0,121,1635,93,1748,197,162,2149,704,959,1,2024,2025,False,WAS,PHI
2024-25,1610612760,OKC,Oklahoma City Thunder,22401164,2025-04-09,OKC @ PHX,W,48.0,0.593,0.314,0.119,0.25,0.569,0.218,0.147,0.229,0,0,0,0,121,571,504,703,1714,1608,1009,1057,502,1,2024,2025,False,PHX,OKC
2024-25,1610612747,LAL,Los Angeles Lakers,22401159,2025-04-09,LAL @ DAL,W,48.0,0.533,0.233,0.126,0.373,0.563,0.319,0.213,0.263,0,0,0,0,121,1380,1238,892,356,1508,2002,113,886,1,2024,2025,False,DAL,LAL
2024-25,1610612762,UTA,Utah Jazz,22401162,2025-04-09,UTA vs. POR,W,53.0,0.587,0.224,0.205,0.354,0.514,0.269,0.145,0.295,0,0,0,0,9,635,1355,2307,502,793,1607,1116,1317,1,2024,2025,True,UTA,POR
2024-25,1610612741,CHI,Chicago Bulls,22401160,2025-04-09,CHI vs. MIA,W,48.0,0.596,0.146,0.157,0.233,0.543,0.185,0.126,0.245,0,0,0,0,121,535,2198,1608,1917,1221,589,1570,646,1,2024,2025,True,CHI,MIA
2024-25,1610612748,MIA,Miami Heat,22401160,2025-04-09,MIA @ CHI,L,48.0,0.543,0.185,0.126,0.245,0.596,0.146,0.157,0.233,0,0,0,0,121,1237,1863,872,1798,1923,257,840,536,1,2024,2025,False,CHI,MIA
2024-25,1610612738,BOS,Boston Celtics,22401156,2025-04-09,BOS @ ORL,L,48.0,0.433,0.073,0.18,0.235,0.495,0.088,0.11,0.315,0,0,0,0,121,2365,2442,2037,1889,579,34,1954,1542,1,2024,2025,False,ORL,BOS
2024-25,1610612744,GSW,Golden State Warriors,22401154,2025-04-08,GSW @ PHX,W,48.0,0.565,0.366,0.146,0.462,0.466,0.17,0.188,0.241,0,0,0,0,121,913,226,1347,34,286,444,309,620,1,2024,2025,False,PHX,GSW
2024-25,1610612740,NOP,New Orleans Pelicans,22401150,2025-04-08,NOP @ BKN,L,48.0,0.549,0.378,0.165,0.261,0.596,0.289,0.157,0.209,0,0,0,0,121,1149,177,1775,1592,1936,1779,840,316,1,2024,2025,False,BKN,NOP
2024-25,1610612738,BOS,Boston Celtics,22401151,2025-04-08,BOS @ NYK,W,53.0,0.569,0.287,0.147,0.24,0.53,0.158,0.108,0.357,0,0,0,0,9,847,692,1386,1842,1020,348,1983,1981,1,2024,2025,False,NYK,BOS
2024-25,1610612759,SAS,San Antonio Spurs,22401155,2025-04-08,SAS @ LAC,L,48.0,0.629,0.188,0.17,0.217,0.591,0.172,0.17,0.404,0,0,0,0,121,235,1834,1862,2077,1867,456,579,2296,1,2024,2025,False,LAC,SAS
2024-25,1610612737,ATL,Atlanta Hawks,22401149,2025-04-08,ATL @ ORL,L,48.0,0.534,0.25,0.186,0.4,0.583,0.369,0.144,0.378,0,0,0,0,121,1366,1048,2107,178,1789,2248,1122,2132,1,2024,2025,False,ORL,ATL
2024-25,1610612747,LAL,Los Angeles Lakers,22401153,2025-04-08,LAL @ OKC,L,48.0,0.575,0.463,0.192,0.388,0.587,0.192,0.07,0.364,0,0,0,0,121,767,41,2179,255,1825,679,2406,2025,1,2024,2025,False,OKC,LAL
2024-25,1610612750,MIN,Minnesota Timberwolves,22401152,2025-04-08,MIN @ MIL,L,48.0,0.534,0.101,0.149,0.286,0.548,0.298,0.128,0.313,0,0,0,0,121,1375,2401,1443,1235,1287,1840,1523,1510,1,2024,2025,False,MIL,MIN
2024-25,1610612753,ORL,Orlando Magic,22401149,2025-04-08,ORL vs. ATL,W,48.0,0.583,0.369,0.144,0.378,0.534,0.25,0.186,0.4,0,0,0,0,121,663,211,1315,318,1087,1390,348,2267,1,2024,2025,True,ORL,ATL
2024-25,1610612749,MIL,Milwaukee Bucks,22401152,2025-04-08,MIL vs. MIN,W,48.0,0.548,0.298,0.128,0.313,0.534,0.101,0.149,0.286,0,0,0,0,121,1168,617,931,944,1082,60,1006,1185,1,2024,2025,True,MIL,MIN
2024-25,1610612763,MEM,Memphis Grizzlies,22401146,2025-04-08,MEM @ CHA,W,48.0,0.548,0.28,0.141,0.37,0.525,0.284,0.152,0.2,0,0,0,0,121,1153,768,1229,374,942,1730,959,255,1,2024,2025,False,CHA,MEM
2024-25,1610612739,CLE,Cleveland Cavaliers,22401147,2025-04-08,CLE vs. CHI,W,48.0,0.635,0.13,0.127,0.333,0.564,0.221,0.192,0.311,0,0,0,0,121,204,2308,909,661,1538,1053,264,1488,1,2024,2025,True,CLE,CHI
2024-25,1610612766,CHA,Charlotte Hornets,22401146,2025-04-08,CHA vs. MEM,L,48.0,0.525,0.284,0.152,0.2,0.548,0.28,0.141,0.37,0,0,0,0,121,1518,728,1491,2186,1302,1691,1206,2080,1,2024,2025,True,CHA,MEM
2024-25,1610612754,IND,Indiana Pacers,22401148,2025-04-08,IND vs. WAS,W,48.0,0.431,0.425,0.094,0.31,0.478,0.165,0.146,0.315,0,0,0,0,121,2372,83,240,975,404,389,1080,1542,1,2024,2025,True,IND,WAS
