season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2020-21,1610612749,MIL,Milwaukee Bucks,22001068,2021-05-16,MIL @ CHI,L,48.0,0.489,0.356,0.115,0.259,0.598,0.218,0.154,0.25,0,0,0,0,113,1648,238,627,1109,1753,820,686,893,1,2020,2021,False,CHI,MIL
2020-21,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16,CHA @ WAS,L,48.0,0.468,0.255,0.125,0.254,0.538,0.231,0.137,0.271,0,0,0,0,113,1850,927,815,1203,1102,969,1044,1173,1,2020,2021,False,WAS,CHA
2020-21,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16,CLE @ BKN,L,48.0,0.518,0.365,0.162,0.321,0.663,0.205,0.122,0.128,0,0,0,0,113,1341,205,1602,398,2079,700,1389,39,1,2020,2021,False,BKN,CLE
2020-21,1610612745,HOU,Houston Rockets,22001066,2021-05-16,HOU @ ATL,L,48.0,0.435,0.217,0.157,0.25,0.583,0.289,0.126,0.298,0,0,0,0,113,2061,1346,1524,1207,1617,1510,1302,1515,1,2020,2021,False,ATL,HOU
2020-21,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16,NOP vs. LAL,L,48.0,0.532,0.269,0.212,0.209,0.526,0.156,0.1,0.278,0,0,0,0,113,1136,795,2095,1697,931,282,1808,1275,1,2020,2021,True,NOP,LAL
2020-21,1610612757,POR,Portland Trail Blazers,22001076,2021-05-16,POR vs. DEN,W,48.0,0.632,0.299,0.144,0.341,0.52,0.153,0.061,0.255,0,0,0,0,113,182,570,1242,257,844,270,2132,959,1,2020,2021,True,POR,DEN
2020-21,1610612759,SAS,San Antonio Spurs,22001078,2021-05-16,SAS vs. PHX,L,48.0,0.546,0.194,0.097,0.255,0.572,0.038,0.077,0.255,0,0,0,0,113,952,1566,287,1174,1500,1,2049,967,1,2020,2021,True,SAS,PHX
2020-21,1610612753,ORL,Orlando Magic,22001075,2021-05-16,ORL @ PHI,L,48.0,0.539,0.539,0.163,0.256,0.59,0.245,0.115,0.196,0,0,0,0,113,1036,12,1642,1140,1691,1133,1525,350,1,2020,2021,False,PHI,ORL
2020-21,1610612765,DET,Detroit Pistons,22001069,2021-05-16,DET vs. MIA,L,48.0,0.529,0.256,0.165,0.245,0.637,0.238,0.122,0.231,0,0,0,0,113,1181,907,1658,1290,2004,1051,1389,686,1,2020,2021,True,DET,MIA
2020-21,1610612741,CHI,Chicago Bulls,22001068,2021-05-16,CHI vs. MIL,W,48.0,0.598,0.218,0.154,0.25,0.489,0.356,0.115,0.259,0,0,0,0,113,405,1330,1454,1207,510,1922,1525,1043,1,2020,2021,True,CHI,MIL
2020-21,1610612758,SAC,Sacramento Kings,22001077,2021-05-16,SAC vs. UTA,L,48.0,0.517,0.111,0.127,0.143,0.581,0.291,0.158,0.255,0,0,0,0,113,1370,2088,873,2083,1605,1523,594,988,1,2020,2021,True,SAC,UTA
2020-21,1610612738,BOS,Boston Celtics,22001073,2021-05-16,BOS @ NYK,L,48.0,0.471,0.174,0.129,0.264,0.513,0.241,0.118,0.152,0,0,0,0,113,1825,1749,920,1052,758,1076,1470,98,1,2020,2021,False,NYK,BOS
2020-21,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16,MEM @ GSW,L,48.0,0.467,0.207,0.13,0.321,0.584,0.217,0.202,0.333,0,0,0,0,113,1856,1451,934,398,1635,801,104,1832,1,2020,2021,False,GSW,MEM
2020-21,1610612737,ATL,Atlanta Hawks,22001066,2021-05-16,ATL vs. HOU,W,48.0,0.583,0.289,0.126,0.298,0.435,0.217,0.157,0.25,0,0,0,0,113,533,646,849,630,99,807,623,893,1,2020,2021,True,ATL,HOU
2020-21,1610612760,OKC,Oklahoma City Thunder,22001074,2021-05-16,OKC vs. LAC,W,48.0,0.574,0.17,0.152,0.354,0.472,0.142,0.03,0.306,0,0,0,0,113,626,1787,1395,184,347,196,2158,1617,1,2020,2021,True,OKC,LAC
2020-21,1610612747,LAL,Los Angeles Lakers,22001072,2021-05-16,LAL @ NOP,W,48.0,0.526,0.156,0.1,0.278,0.532,0.269,0.212,0.209,0,0,0,0,113,1226,1876,336,866,1024,1365,61,455,1,2020,2021,False,NOP,LAL
2020-21,1610612743,DEN,Denver Nuggets,22001076,2021-05-16,DEN @ POR,L,48.0,0.52,0.153,0.061,0.255,0.632,0.299,0.144,0.341,0,0,0,0,113,1313,1891,26,1195,1979,1588,908,1900,1,2020,2021,False,POR,DEN
2020-21,1610612764,WAS,Washington Wizards,22001080,2021-05-16,WAS vs. CHA,W,48.0,0.538,0.231,0.137,0.271,0.468,0.255,0.125,0.254,0,0,0,0,113,1054,1182,1106,972,310,1229,1316,957,1,2020,2021,True,WAS,CHA
2020-21,1610612749,MIL,Milwaukee Bucks,22001062,2021-05-15,MIL vs. MIA,W,48.0,0.61,0.279,0.109,0.159,0.531,0.083,0.109,0.196,0,0,0,0,113,305,717,487,2034,1014,18,1658,359,1,2020,2021,True,MIL,MIA
2020-21,1610612756,PHX,Phoenix Suns,22001065,2021-05-15,PHX @ SAS,W,48.0,0.633,0.234,0.094,0.186,0.466,0.273,0.15,0.196,0,0,0,0,113,179,1138,258,1889,297,1397,802,350,1,2020,2021,False,SAS,PHX
2020-21,1610612750,MIN,Minnesota Timberwolves,22001063,2021-05-15,MIN vs. BOS,L,48.0,0.437,0.358,0.127,0.35,0.579,0.189,0.146,0.347,0,0,0,0,113,2047,234,873,206,1579,542,888,1927,1,2020,2021,True,MIN,BOS
2020-21,1610612754,IND,Indiana Pacers,22001061,2021-05-15,IND vs. LAL,L,48.0,0.567,0.213,0.13,0.234,0.541,0.419,0.129,0.354,0,0,0,0,113,710,1387,934,1423,1140,2079,1242,1972,1,2020,2021,True,IND,LAL
2020-21,1610612766,CHA,Charlotte Hornets,22001064,2021-05-15,CHA @ NYK,L,53.0,0.446,0.235,0.081,0.343,0.602,0.17,0.101,0.178,0,0,0,0,13,2006,1127,134,252,1782,375,1786,216,1,2020,2021,False,NYK,CHA
2020-21,1610612759,SAS,San Antonio Spurs,22001065,2021-05-15,SAS vs. PHX,L,48.0,0.466,0.273,0.15,0.196,0.633,0.234,0.094,0.186,0,0,0,0,113,1862,757,1354,1803,1981,1010,1902,267,1,2020,2021,True,SAS,PHX
2020-21,1610612748,MIA,Miami Heat,22001062,2021-05-15,MIA @ MIL,L,48.0,0.531,0.083,0.109,0.196,0.61,0.279,0.109,0.159,0,0,0,0,113,1141,2142,487,1797,1853,1442,1658,123,1,2020,2021,False,MIL,MIA
2020-21,1610612752,NYK,New York Knicks,22001064,2021-05-15,NYK vs. CHA,W,53.0,0.602,0.17,0.101,0.178,0.446,0.235,0.081,0.343,0,0,0,0,13,376,1782,358,1938,154,1028,2022,1908,1,2020,2021,True,NYK,CHA
2020-21,1610612751,BKN,Brooklyn Nets,22001060,2021-05-15,BKN vs. CHI,W,48.0,0.552,0.172,0.105,0.224,0.403,0.173,0.095,0.309,0,0,0,0,113,880,1765,418,1529,28,400,1891,1636,1,2020,2021,True,BKN,CHI
2020-21,1610612747,LAL,Los Angeles Lakers,22001061,2021-05-15,LAL @ IND,W,48.0,0.541,0.419,0.129,0.354,0.567,0.213,0.13,0.234,0,0,0,0,113,1018,81,904,184,1450,764,1215,725,1,2020,2021,False,IND,LAL
2020-21,1610612738,BOS,Boston Celtics,22001063,2021-05-15,BOS @ MIN,W,48.0,0.579,0.189,0.146,0.347,0.437,0.358,0.127,0.35,0,0,0,0,113,581,1614,1259,226,114,1927,1272,1949,1,2020,2021,False,MIN,BOS
2020-21,1610612741,CHI,Chicago Bulls,22001060,2021-05-15,CHI @ BKN,L,48.0,0.403,0.173,0.095,0.309,0.552,0.172,0.105,0.224,0,0,0,0,113,2133,1760,260,524,1277,392,1731,620,1,2020,2021,False,BKN,CHI
2020-21,1610612765,DET,Detroit Pistons,22001054,2021-05-14,DET vs. DEN,L,48.0,0.446,0.277,0.108,0.208,0.541,0.163,0.128,0.289,0,0,0,0,113,2008,730,465,1721,1140,317,1263,1412,1,2020,2021,True,DET,DEN
2020-21,1610612745,HOU,Houston Rockets,22001058,2021-05-14,HOU vs. LAC,W,48.0,0.616,0.256,0.158,0.273,0.543,0.161,0.137,0.265,0,0,0,0,113,271,907,1547,932,1180,312,1044,1110,1,2020,2021,True,HOU,LAC
2020-21,1610612739,CLE,Cleveland Cavaliers,22000204,2021-05-14,CLE @ WAS,L,48.0,0.524,0.25,0.167,0.239,0.5,0.416,0.11,0.264,0,0,0,0,113,1260,959,1684,1352,594,2071,1630,1092,1,2020,2021,False,WAS,CLE
2020-21,1610612743,DEN,Denver Nuggets,22001054,2021-05-14,DEN @ DET,W,48.0,0.541,0.163,0.128,0.289,0.446,0.277,0.108,0.208,0,0,0,0,113,1018,1839,890,734,153,1428,1689,432,1,2020,2021,False,DET,DEN
2020-21,1610612762,UTA,Utah Jazz,22001056,2021-05-14,UTA @ OKC,W,48.0,0.5,0.226,0.11,0.315,0.464,0.19,0.172,0.208,0,0,0,0,113,1513,1257,510,453,286,550,387,441,1,2020,2021,False,OKC,UTA
2020-21,1610612740,NOP,New Orleans Pelicans,22001059,2021-05-14,NOP @ GSW,L,48.0,0.52,0.283,0.086,0.293,0.58,0.345,0.115,0.184,0,0,0,0,113,1318,683,165,685,1597,1883,1525,249,1,2020,2021,False,GSW,NOP
2020-21,1610612760,OKC,Oklahoma City Thunder,22001056,2021-05-14,OKC vs. UTA,L,48.0,0.464,0.19,0.172,0.208,0.5,0.226,0.11,0.315,0,0,0,0,113,1872,1604,1763,1707,594,903,1630,1694,1,2020,2021,True,OKC,UTA
2020-21,1610612764,WAS,Washington Wizards,22000204,2021-05-14,WAS vs. CLE,W,48.0,0.5,0.416,0.11,0.264,0.524,0.25,0.167,0.239,0,0,0,0,113,1513,89,510,1052,901,1172,457,791,1,2020,2021,True,WAS,CLE
2020-21,1610612742,DAL,Dallas Mavericks,22001057,2021-05-14,DAL vs. TOR,W,48.0,0.528,0.233,0.102,0.231,0.571,0.2,0.121,0.178,0,0,0,0,113,1204,1155,378,1457,1486,637,1412,216,1,2020,2021,True,DAL,TOR
2020-21,1610612753,ORL,Orlando Magic,22001055,2021-05-14,ORL @ PHI,L,48.0,0.458,0.337,0.135,0.264,0.559,0.204,0.094,0.3,0,0,0,0,113,1924,317,1055,1052,1349,687,1904,1541,1,2020,2021,False,PHI,ORL
2020-21,1610612761,TOR,Toronto Raptors,22001057,2021-05-14,TOR @ DAL,L,48.0,0.571,0.2,0.121,0.178,0.528,0.233,0.102,0.231,0,0,0,0,113,672,1497,733,1938,953,996,1773,686,1,2020,2021,False,DAL,TOR
2020-21,1610612755,PHI,Philadelphia 76ers,22001055,2021-05-14,PHI vs. ORL,W,48.0,0.559,0.204,0.094,0.3,0.458,0.337,0.135,0.264,0,0,0,0,113,808,1467,251,604,236,1843,1089,1092,1,2020,2021,True,PHI,ORL
2020-21,1610612758,SAC,Sacramento Kings,22000263,2021-05-14,SAC @ MEM,L,48.0,0.438,0.281,0.095,0.3,0.506,0.417,0.126,0.185,0,0,0,0,113,2044,702,271,604,684,2073,1302,264,1,2020,2021,False,MEM,SAC
2020-21,1610612744,GSW,Golden State Warriors,22001059,2021-05-14,GSW vs. NOP,W,48.0,0.58,0.345,0.115,0.184,0.52,0.283,0.086,0.293,0,0,0,0,113,561,275,627,1906,841,1477,1994,1469,1,2020,2021,True,GSW,NOP
2020-21,1610612746,LAC,LA Clippers,22001058,2021-05-14,LAC @ HOU,L,48.0,0.543,0.161,0.137,0.265,0.616,0.256,0.158,0.273,0,0,0,0,113,978,1847,1106,1036,1889,1244,594,1198,1,2020,2021,False,HOU,LAC
2020-21,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14,MEM vs. SAC,W,48.0,0.506,0.417,0.126,0.185,0.438,0.281,0.095,0.3,0,0,0,0,113,1473,86,849,1895,115,1458,1887,1541,1,2020,2021,True,MEM,SAC
2020-21,1610612750,MIN,Minnesota Timberwolves,22001052,2021-05-13,MIN vs. DEN,L,48.0,0.525,0.4,0.153,0.231,0.542,0.115,0.141,0.36,0,0,0,0,113,1244,117,1426,1457,1155,82,968,1997,1,2020,2021,True,MIN,DEN
2020-21,1610612741,CHI,Chicago Bulls,22001051,2021-05-13,CHI vs. TOR,W,48.0,0.645,0.12,0.19,0.289,0.511,0.2,0.112,0.182,0,0,0,0,113,119,2053,1978,729,725,637,1576,234,1,2020,2021,True,CHI,TOR
2020-21,1610612748,MIA,Miami Heat,22001050,2021-05-13,MIA vs. PHI,W,48.0,0.586,0.136,0.225,0.425,0.506,0.256,0.144,0.273,0,0,0,0,113,504,1996,2132,22,696,1257,907,1198,1,2020,2021,True,MIA,PHI
2020-21,1610612756,PHX,Phoenix Suns,22001053,2021-05-13,PHX vs. POR,W,48.0,0.54,0.295,0.112,0.292,0.636,0.222,0.131,0.154,0,0,0,0,113,1030,599,570,700,1996,867,1190,102,1,2020,2021,True,PHX,POR
2020-21,1610612743,DEN,Denver Nuggets,22001052,2021-05-13,DEN @ MIN,W,48.0,0.542,0.115,0.141,0.36,0.525,0.4,0.153,0.231,0,0,0,0,113,1001,2077,1179,158,912,2039,713,686,1,2020,2021,False,MIN,DEN
2020-21,1610612749,MIL,Milwaukee Bucks,22001048,2021-05-13,MIL @ IND,W,48.0,0.633,0.33,0.11,0.298,0.55,0.136,0.074,0.295,0,0,0,0,113,179,348,532,630,1256,167,2070,1490,1,2020,2021,False,IND,MIL
2020-21,1610612746,LAC,LA Clippers,22001047,2021-05-13,LAC @ CHA,W,48.0,0.673,0.213,0.179,0.216,0.446,0.226,0.129,0.226,0,0,0,0,113,58,1398,1856,1633,157,905,1235,645,1,2020,2021,False,CHA,LAC
2020-21,1610612758,SAC,Sacramento Kings,22000255,2021-05-13,SAC @ MEM,L,48.0,0.526,0.146,0.115,0.321,0.561,0.2,0.186,0.457,0,0,0,0,113,1226,1938,616,388,1373,637,226,2157,1,2020,2021,False,MEM,SAC
2020-21,1610612761,TOR,Toronto Raptors,22001051,2021-05-13,TOR @ CHI,L,48.0,0.511,0.2,0.112,0.182,0.645,0.12,0.19,0.289,0,0,0,0,113,1435,1497,570,1913,2041,108,180,1428,1,2020,2021,False,CHI,TOR
2020-21,1610612766,CHA,Charlotte Hornets,22001047,2021-05-13,CHA vs. LAC,L,48.0,0.446,0.226,0.129,0.226,0.673,0.213,0.179,0.216,0,0,0,0,113,2003,1252,920,1509,2102,763,299,527,1,2020,2021,True,CHA,LAC
2020-21,1610612763,MEM,Memphis Grizzlies,22000255,2021-05-13,MEM vs. SAC,W,48.0,0.561,0.2,0.186,0.457,0.526,0.146,0.115,0.321,0,0,0,0,113,784,1497,1927,4,931,221,1536,1764,1,2020,2021,True,MEM,SAC
2020-21,1610612753,ORL,Orlando Magic,22001049,2021-05-13,ORL @ ATL,L,48.0,0.441,0.16,0.144,0.333,0.511,0.255,0.072,0.278,0,0,0,0,113,2024,1857,1242,282,712,1229,2079,1275,1,2020,2021,False,ATL,ORL
2020-21,1610612759,SAS,San Antonio Spurs,22000458,2021-05-13,SAS @ NYK,L,48.0,0.451,0.209,0.116,0.286,0.488,0.209,0.106,0.216,0,0,0,0,113,1971,1430,637,768,492,732,1709,515,1,2020,2021,False,NYK,SAS
2020-21,1610612737,ATL,Atlanta Hawks,22001049,2021-05-13,ATL vs. ORL,W,48.0,0.511,0.255,0.072,0.278,0.441,0.16,0.144,0.333,0,0,0,0,113,1446,927,81,866,136,299,908,1832,1,2020,2021,True,ATL,ORL
2020-21,1610612757,POR,Portland Trail Blazers,22001053,2021-05-13,POR @ PHX,L,48.0,0.636,0.222,0.131,0.154,0.54,0.295,0.112,0.292,0,0,0,0,113,163,1282,955,2054,1127,1560,1576,1446,1,2020,2021,False,PHX,POR
2020-21,1610612752,NYK,New York Knicks,22000458,2021-05-13,NYK vs. SAS,W,48.0,0.488,0.209,0.106,0.216,0.451,0.209,0.116,0.286,0,0,0,0,113,1663,1424,443,1635,188,725,1515,1360,1,2020,2021,True,NYK,SAS
2020-21,1610612754,IND,Indiana Pacers,22001048,2021-05-13,IND vs. MIL,L,48.0,0.55,0.136,0.074,0.295,0.633,0.33,0.11,0.298,0,0,0,0,113,898,1986,90,666,1981,1810,1628,1515,1,2020,2021,True,IND,MIL
2020-21,1610612755,PHI,Philadelphia 76ers,22001050,2021-05-13,PHI @ MIA,L,48.0,0.506,0.256,0.144,0.273,0.586,0.136,0.225,0.425,0,0,0,0,113,1465,902,1254,932,1655,164,29,2139,1,2020,2021,False,MIA,PHI
2020-21,1610612738,BOS,Boston Celtics,22001044,2021-05-12,BOS @ CLE,L,48.0,0.416,0.139,0.07,0.242,0.5,0.338,0.16,0.244,0,0,0,0,113,2109,1979,65,1318,594,1845,572,849,1,2020,2021,False,CLE,BOS
2020-21,1610612762,UTA,Utah Jazz,22001045,2021-05-12,UTA vs. POR,L,48.0,0.482,0.247,0.133,0.333,0.511,0.187,0.055,0.273,0,0,0,0,113,1724,1010,1016,282,721,509,2146,1198,1,2020,2021,True,UTA,POR
2020-21,1610612751,BKN,Brooklyn Nets,22001043,2021-05-12,BKN vs. SAS,W,48.0,0.684,0.342,0.11,0.143,0.465,0.267,0.081,0.344,0,0,0,0,113,41,287,510,2083,294,1341,2022,1912,1,2020,2021,True,BKN,SAS
2020-21,1610612737,ATL,Atlanta Hawks,22001042,2021-05-12,ATL vs. WAS,W,48.0,0.57,0.326,0.131,0.178,0.495,0.188,0.065,0.211,0,0,0,0,113,683,377,951,1938,590,525,2114,467,1,2020,2021,True,ATL,WAS
2020-21,1610612757,POR,Portland Trail Blazers,22001045,2021-05-12,POR @ UTA,W,48.0,0.511,0.187,0.055,0.273,0.482,0.247,0.133,0.333,0,0,0,0,113,1437,1645,15,932,436,1144,1137,1832,1,2020,2021,False,UTA,POR
2020-21,1610612742,DAL,Dallas Mavericks,22000154,2021-05-12,DAL vs. NOP,W,48.0,0.568,0.208,0.078,0.26,0.454,0.437,0.129,0.273,0,0,0,0,113,706,1437,113,1099,211,2099,1242,1198,1,2020,2021,True,DAL,NOP
2020-21,1610612747,LAL,Los Angeles Lakers,22001046,2021-05-12,LAL vs. HOU,W,48.0,0.61,0.242,0.109,0.227,0.612,0.318,0.147,0.245,0,0,0,0,113,310,1058,487,1497,1868,1729,852,854,1,2020,2021,True,LAL,HOU
2020-21,1610612745,HOU,Houston Rockets,22001046,2021-05-12,HOU @ LAL,L,48.0,0.612,0.318,0.147,0.245,0.61,0.242,0.109,0.227,0,0,0,0,113,293,428,1297,1290,1849,1097,1658,653,1,2020,2021,False,LAL,HOU
2020-21,1610612740,NOP,New Orleans Pelicans,22000154,2021-05-12,NOP @ DAL,L,48.0,0.454,0.437,0.129,0.273,0.568,0.208,0.078,0.26,0,0,0,0,113,1947,61,904,932,1452,722,2046,1053,1,2020,2021,False,DAL,NOP
2020-21,1610612764,WAS,Washington Wizards,22001042,2021-05-12,WAS @ ATL,L,48.0,0.495,0.188,0.065,0.211,0.57,0.326,0.131,0.178,0,0,0,0,113,1569,1634,47,1682,1474,1778,1207,216,1,2020,2021,False,ATL,WAS
2020-21,1610612759,SAS,San Antonio Spurs,22001043,2021-05-12,SAS @ BKN,L,48.0,0.465,0.267,0.081,0.344,0.684,0.342,0.11,0.143,0,0,0,0,113,1866,819,134,248,2119,1869,1630,66,1,2020,2021,False,BKN,SAS
2020-21,1610612739,CLE,Cleveland Cavaliers,22001044,2021-05-12,CLE vs. BOS,W,48.0,0.5,0.338,0.16,0.244,0.416,0.139,0.07,0.242,0,0,0,0,113,1513,315,1582,1308,52,182,2092,842,1,2020,2021,True,CLE,BOS
2020-21,1610612766,CHA,Charlotte Hornets,22000448,2021-05-11,CHA vs. DEN,L,48.0,0.522,0.22,0.163,0.347,0.572,0.313,0.167,0.227,0,0,0,0,113,1293,1310,1642,226,1506,1700,457,653,1,2020,2021,True,CHA,DEN
2020-21,1610612751,BKN,Brooklyn Nets,22001036,2021-05-11,BKN @ CHI,W,48.0,0.539,0.281,0.083,0.275,0.5,0.146,0.094,0.293,0,0,0,0,113,1040,704,149,909,594,221,1904,1469,1,2020,2021,False,CHI,BKN
2020-21,1610612738,BOS,Boston Celtics,22001032,2021-05-11,BOS vs. MIA,L,48.0,0.625,0.193,0.11,0.152,0.691,0.272,0.139,0.162,0,0,0,0,113,213,1578,510,2060,2126,1386,1015,134,1,2020,2021,True,BOS,MIA
2020-21,1610612749,MIL,Milwaukee Bucks,22001038,2021-05-11,MIL vs. ORL,W,48.0,0.465,0.267,0.086,0.313,0.468,0.213,0.115,0.207,0,0,0,0,113,1866,819,165,474,310,758,1525,428,1,2020,2021,True,MIL,ORL
2020-21,1610612746,LAC,LA Clippers,22001034,2021-05-11,LAC @ TOR,W,48.0,0.571,0.333,0.188,0.282,0.465,0.221,0.134,0.208,0,0,0,0,113,676,333,1945,826,293,853,1121,432,1,2020,2021,False,TOR,LAC
2020-21,1610612750,MIN,Minnesota Timberwolves,22001033,2021-05-11,MIN @ DET,W,48.0,0.531,0.214,0.139,0.268,0.533,0.347,0.259,0.209,0,0,0,0,113,1157,1377,1147,1013,1037,1891,6,455,1,2020,2021,False,DET,MIN
2020-21,1610612742,DAL,Dallas Mavericks,22001037,2021-05-11,DAL @ MEM,L,48.0,0.489,0.216,0.137,0.346,0.663,0.18,0.116,0.368,0,0,0,0,113,1655,1363,1087,235,2080,445,1515,2036,1,2020,2021,False,MEM,DAL
2020-21,1610612756,PHX,Phoenix Suns,22001039,2021-05-11,PHX @ GSW,L,48.0,0.62,0.253,0.117,0.231,0.553,0.211,0.109,0.4,0,0,0,0,113,240,937,662,1457,1291,739,1675,2109,1,2020,2021,False,GSW,PHX
2020-21,1610612752,NYK,New York Knicks,22001041,2021-05-11,NYK @ LAL,L,53.0,0.448,0.264,0.098,0.17,0.483,0.213,0.196,0.286,0,0,0,0,13,1989,836,303,1981,450,764,140,1360,1,2020,2021,False,LAL,NYK
2020-21,1610612761,TOR,Toronto Raptors,22001034,2021-05-11,TOR vs. LAC,L,48.0,0.465,0.221,0.134,0.208,0.571,0.333,0.188,0.282,0,0,0,0,113,1868,1297,1028,1721,1482,1815,208,1329,1,2020,2021,True,TOR,LAC
2020-21,1610612747,LAL,Los Angeles Lakers,22001041,2021-05-11,LAL vs. NYK,W,53.0,0.483,0.213,0.196,0.286,0.448,0.264,0.098,0.17,0,0,0,0,13,1709,1387,2016,768,172,1319,1844,176,1,2020,2021,True,LAL,NYK
2020-21,1610612748,MIA,Miami Heat,22001032,2021-05-11,MIA @ BOS,W,48.0,0.691,0.272,0.139,0.162,0.625,0.193,0.11,0.152,0,0,0,0,113,35,771,1129,2026,1940,577,1630,98,1,2020,2021,False,BOS,MIA
2020-21,1610612744,GSW,Golden State Warriors,22001039,2021-05-11,GSW vs. PHX,W,48.0,0.553,0.211,0.109,0.4,0.62,0.253,0.117,0.231,0,0,0,0,113,866,1420,484,43,1919,1222,1494,686,1,2020,2021,True,GSW,PHX
2020-21,1610612763,MEM,Memphis Grizzlies,22001037,2021-05-11,MEM vs. DAL,W,48.0,0.663,0.18,0.116,0.368,0.489,0.216,0.137,0.346,0,0,0,0,113,81,1710,637,122,501,794,1056,1921,1,2020,2021,True,MEM,DAL
2020-21,1610612754,IND,Indiana Pacers,22001035,2021-05-11,IND vs. PHI,W,48.0,0.53,0.193,0.149,0.277,0.483,0.161,0.118,0.212,0,0,0,0,113,1165,1585,1346,888,442,309,1470,480,1,2020,2021,True,IND,PHI
2020-21,1610612758,SAC,Sacramento Kings,22001040,2021-05-11,SAC vs. OKC,W,48.0,0.622,0.221,0.155,0.196,0.518,0.333,0.173,0.294,0,0,0,0,113,232,1297,1492,1812,821,1815,369,1478,1,2020,2021,True,SAC,OKC
